Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
2011-07-18,52.20428466796875,53.521427154541016,52.18285751342773,53.400001525878906,46.35337066650391,143163300,48.55454269409179,47.5437285232544,52.13142776489258,1.268573760986328,0.0243341457423239,121116800.0,22046500.0,0.1820267708525985
2011-07-19,54.0,54.09285736083984,53.33142852783203,53.83571243286133,46.73159790039063,204786400,48.64079978942871,47.61110708236694,53.400001525878906,0.4357109069824219,0.0081593800474194,143163300.0,61623100.0,0.4304392256954121
2011-07-20,56.58856964111328,56.61000061035156,55.14285659790039,55.271427154541016,47.97785568237305,235335100,48.75308547973633,47.68843564987183,53.83571243286133,1.4357147216796875,0.0266684447330416,204786400.0,30548700.0,0.1491734802701741
2011-07-21,55.27857208251953,55.72285842895508,54.84285736083984,55.327144622802734,48.02622604370117,131633600,48.86119979858398,47.75868566513061,55.271427154541016,0.0557174682617187,0.0010080700124845,235335100.0,-103701500.0,-0.4406546239808681
2011-07-22,55.47428512573242,56.43571472167969,55.39285659790039,56.18571472167969,48.77150344848633,129182200,48.99282836914063,47.8330499458313,55.327144622802734,0.8585700988769531,0.0155180626929208,131633600.0,-2451400.0,-0.0186229047902663
2011-07-25,55.764286041259766,57.14285659790039,55.65999984741211,56.92856979370117,49.41632461547852,147451500,49.14119979858398,47.91110708236695,56.18571472167969,0.7428550720214844,0.0132214224861474,129182200.0,18269300.0,0.1414227347111289
2011-07-26,57.14285659790039,57.78571319580078,57.09714126586914,57.630001068115234,50.02518844604492,119145600,49.32094268798828,47.989207096099854,56.92856979370117,0.7014312744140625,0.0123212523510764,147451500.0,-28305900.0,-0.1919675283059175
2011-07-27,57.227142333984375,57.52000045776367,56.021427154541016,56.084285736083984,48.68344879150391,164831100,49.490342712402345,48.0586570930481,57.630001068115234,-1.54571533203125,-0.0268213656668912,119145600.0,45685500.0,0.383442611393119
2011-07-28,55.94571304321289,56.71285629272461,55.4471435546875,55.97428512573242,48.58796691894531,148508500,49.64942840576172,48.125285663604735,56.084285736083984,-0.1100006103515625,-0.0019613445889137,164831100.0,-16322600.0,-0.0990262153198031
2011-07-29,55.37714385986328,56.45000076293945,54.85714340209961,55.78285598754883,48.42179870605469,158146100,49.79402839660644,48.189814224243165,55.97428512573242,-0.1914291381835937,-0.0034199478877415,148508500.0,9637600.0,0.0648959487167401
2011-08-01,56.825714111328125,57.07143020629883,56.0528564453125,56.67856979370117,49.199317932128906,153209000,49.95465690612793,48.25727136611938,55.78285598754883,0.8957138061523438,0.0160571521535626,158146100.0,-4937100.0,-0.0312186010277838
2011-08-02,56.80714416503906,56.84285736083984,55.47857284545898,55.558570861816406,48.22710800170898,159884900,50.10805686950684,48.31024993896485,56.67856979370117,-1.1199989318847656,-0.0197605362302073,153209000.0,6675900.0,0.0435738109379997
2011-08-03,55.854286193847656,56.22142791748047,54.605712890625,56.08142852783203,48.68096160888672,183127000,50.27425689697266,48.363514232635495,55.558570861816406,0.522857666015625,0.0094109272053822,159884900.0,23242100.0,0.1453676988883878
2011-08-04,55.630001068115234,55.90285873413086,53.90714263916016,53.90999984741211,46.79607772827149,217851900,50.40334259033203,48.41199995040893,56.08142852783203,-2.171428680419922,-0.0387192112865364,183127000.0,34724900.0,0.1896219563472344
2011-08-05,54.34857177734375,54.78571319580078,51.79571533203125,53.37428665161133,46.33105850219727,301147700,50.50859977722168,48.45706424713135,53.90999984741211,-0.5357131958007812,-0.0099371767263415,217851900.0,83295800.0,0.3823505785352342
2011-08-08,51.66999816894531,52.538570404052734,50.431427001953125,50.45857238769531,43.80010986328125,285958400,50.56062835693359,48.488271389007565,53.37428665161133,-2.915714263916016,-0.0546276952223771,301147700.0,-15189300.0,-0.0504380408683181
2011-08-09,51.61428451538086,53.51571273803711,50.71428680419922,53.43000030517578,46.379432678222656,270645900,50.665199813842776,48.535799961090085,50.45857238769531,2.9714279174804688,0.0588884658616515,285958400.0,-15312500.0,-0.0535479985900047
2011-08-10,53.021427154541016,53.521427154541016,51.78571319580078,51.95571517944336,45.09967422485352,219664200,50.71051414489746,48.57497854232789,53.43000030517578,-1.474285125732422,-0.0275928339380826,270645900.0,-50981700.0,-0.1883704870459888
2011-08-11,52.931427001953125,53.63571548461914,52.10285568237305,53.38571548461914,46.34098815917969,185492300,50.7910570526123,48.62187141418457,51.95571517944336,1.4300003051757812,0.0275234456928728,219664200.0,-34171900.0,-0.1555642658202838
2011-08-12,54.0099983215332,54.23428726196289,53.46142959594727,53.855712890625,46.74895477294922,132244000,50.879314193725584,48.67127140045166,53.38571548461914,0.4699974060058594,0.00880380457093,185492300.0,-53248300.0,-0.2870647460837997
2011-08-15,54.23285675048828,54.9957160949707,54.01285552978516,54.772857666015625,47.54507064819336,115136000,50.99351417541504,48.72710712432861,53.855712890625,0.917144775390625,0.0170296654925586,132244000.0,-17108000.0,-0.129366927800127
2011-08-16,54.50285720825195,54.76714324951172,53.72285842895508,54.354286193847656,47.18174743652344,124687500,51.114771347045895,48.78389284133911,54.772857666015625,-0.4185714721679687,-0.0076419505938554,115136000.0,9551500.0,0.0829584143968871
2011-08-17,54.61571502685547,54.931427001953125,54.0,54.34857177734375,47.1767807006836,110515300,51.25305709838867,48.83836427688598,54.354286193847656,-0.0057144165039062,-0.0001051327669638,124687500.0,-14172200.0,-0.1136617543859649
2011-08-18,52.977142333984375,53.23571395874024,51.62428665161133,52.2928581237793,45.39233016967773,212858800,51.34965713500976,48.87885713577271,54.34857177734375,-2.055713653564453,-0.0378246122453105,110515300.0,102343500.0,0.9260572970439388
2011-08-19,51.73857116699219,52.42856979370117,50.85714340209961,50.861427307128906,44.149810791015625,193972100,51.419771423339846,48.909735698699954,52.2928581237793,-1.4314308166503906,-0.02737335207921,212858800.0,-18886700.0,-0.0887287723129135
2011-08-22,52.07285690307617,52.12571334838867,50.727142333984375,50.91999816894531,44.20063018798828,133828800,51.50702850341797,48.93699996948242,50.861427307128906,0.0585708618164062,0.0011515772348016,193972100.0,-60143300.0,-0.3100616016427104
2011-08-23,51.47142791748047,53.37714385986328,51.0,53.371429443359375,46.32858276367188,164208800,51.64131423950195,48.977335681915285,50.91999816894531,2.4514312744140625,0.0481427997361775,133828800.0,30380000.0,0.2270064440538957
2011-08-24,53.35285568237305,54.13714218139648,52.94285583496094,53.7400016784668,46.64851379394531,156566900,51.7662857055664,49.01844997406006,53.371429443359375,0.3685722351074219,0.0069057965835179,164208800.0,-7641900.0,-0.0465377007809569
2011-08-25,52.1542854309082,53.63571548461914,52.14285659790039,53.38857269287109,46.34346008300781,217836500,51.9004857635498,49.05962141036987,53.7400016784668,-0.3514289855957102,-0.0065394301194546,156566900.0,61269600.0,0.3913317565845654
2011-08-26,53.02428436279297,54.82857131958008,52.97142791748047,54.797142028808594,47.56615447998047,160369300,52.06740005493164,49.106442832946776,53.38857269287109,1.408569335937507,0.0263833488121249,217836500.0,-57467200.0,-0.2638088658236797
2011-08-29,55.45428466796875,55.92856979370117,55.42856979370117,55.709999084472656,48.35855484008789,101317300,52.26657150268554,49.15881425857544,54.797142028808594,0.9128570556640624,0.0166588442730123,160369300.0,-59052000.0,-0.3682250904630749
2011-08-30,55.46428680419922,55.977142333984375,55.17285537719727,55.71285629272461,48.361026763916016,104480600,52.479914321899415,49.21735712051392,55.709999084472656,0.0028572082519531,5.1287171044838136e-05,101317300.0,3163300.0,0.0312217163307747
2011-08-31,55.79571533203125,56.01142883300781,54.55142974853516,54.97571563720703,47.721168518066406,130646600,52.65000007629394,49.27292140960694,55.71285629272461,-0.7371406555175781,-0.0132310691744921,104480600.0,26166000.0,0.2504388374492489
2011-09-01,55.11714172363281,55.334285736083984,54.38857269287109,54.43285751342773,47.24994659423828,85931300,52.81691436767578,49.32966426849365,54.97571563720703,-0.542858123779304,-0.0098745076346382,130646600.0,-44715300.0,-0.342261490157417
2011-09-02,53.53428649902344,54.0,53.11857223510742,53.43571472167969,46.38438034057617,109734800,52.93925720214844,49.38219999313355,54.43285751342773,-0.9971427917480398,-0.0183187662250151,85931300.0,23803500.0,0.2770061665539797
2011-09-06,52.48143005371094,54.33285903930664,52.354286193847656,54.248573303222656,47.089969635009766,127424500,53.0918000793457,49.43313571929932,53.43571472167969,0.8128585815429688,0.0152118968704123,109734800.0,17689700.0,0.1612041029828277
2011-09-07,55.08000183105469,55.08571243286133,54.57143020629883,54.84714126586914,47.60955810546875,87644200,53.240057220458986,49.48827856063843,54.248573303222656,0.5985679626464844,0.0110338010052501,127424500.0,-39780300.0,-0.3121872167440327
2011-09-08,54.62857055664063,55.51571273803711,54.61571502685547,54.87714385986328,47.63560104370117,104039600,53.37971435546875,49.53883571624756,54.84714126586914,0.0300025939941406,0.000547022019775,87644200.0,16395400.0,0.1870677124099484
2011-09-09,54.84714126586914,55.14285659790039,53.57428741455078,53.92571258544922,46.80971908569336,141203300,53.50382858276368,49.58794284820557,54.87714385986328,-0.9514312744140624,-0.0173374780007443,104039600.0,37163700.0,0.3572072556987916
2011-09-12,53.28571319580078,54.41143035888672,53.12857055664063,54.27714157104492,47.114776611328125,116958100,53.63031425476074,49.63447141647339,53.92571258544922,0.3514289855957031,0.0065169094435022,141203300.0,-24245200.0,-0.1717042023805392
2011-09-13,54.591426849365234,55.17285537719727,54.32143020629883,54.94571304321289,47.69512939453125,110140100,53.74848564147949,49.68419998168945,54.27714157104492,0.6685714721679688,0.0123177354742024,116958100.0,-6818000.0,-0.0582943806371683
2011-09-14,55.288570404052734,56.02999877929688,55.10857009887695,55.61428451538086,48.27547073364258,133681100,53.86239990234375,49.7359356880188,54.94571304321289,0.6685714721679688,0.0121678550543544,110140100.0,23541000.0,0.2137368678619322
2011-09-15,55.91857147216797,56.23714447021485,55.70000076293945,56.13714218139648,48.72934341430664,104454700,53.980114212036135,49.794371395111085,55.61428451538086,0.5228576660156179,0.0094014994631642,133681100.0,-29226400.0,-0.218627764134197
2011-09-16,56.50571441650391,57.21428680419922,56.43285751342773,57.21428680419922,49.66433334350586,174628300,54.103828506469725,49.854442825317385,56.13714218139648,1.0771446228027417,0.0191877352666467,104454700.0,70173600.0,0.6718089276978442
2011-09-19,56.71428680419922,59.03285598754883,56.4571418762207,58.80428695678711,51.04451370239258,205965200,54.25217140197754,49.92121425628662,57.21428680419922,1.5900001525878906,0.0277902643098435,174628300.0,31336900.0,0.1794491499945885
2011-09-20,59.32143020629883,60.408573150634766,58.74142837524414,59.06428527832031,51.270206451416016,193938500,54.42202850341797,49.989792823791504,58.80428695678711,0.2599983215332031,0.0044214178079272,205965200.0,-12026700.0,-0.0583919030981932
2011-09-21,59.94857025146485,60.227142333984375,58.85714340209961,58.87714385986328,51.10776901245117,151494000,54.58885711669922,50.05549997329712,59.06428527832031,-0.1871414184570312,-0.0031684361805986,193938500.0,-42444500.0,-0.2188554619118947
2011-09-22,57.290000915527344,58.54571533203125,56.67142868041992,57.40285873413086,49.82802963256836,242120200,54.71400001525879,50.115221405029295,58.87714385986328,-1.474285125732422,-0.0250400245168388,151494000.0,90626200.0,0.5982164310137695
2011-09-23,57.18285751342773,58.105712890625,57.121429443359375,57.75714111328125,50.13555908203125,136569300,54.846942825317385,50.17471426010132,57.40285873413086,0.3542823791503906,0.0061718595025257,242120200.0,-105550900.0,-0.43594421283313
2011-09-26,57.12285614013672,57.71142959594727,55.900001525878906,57.5957145690918,49.99543762207031,203219100,54.95622856140137,50.2342928314209,57.75714111328125,-0.1614265441894531,-0.0027949192269202,136569300.0,66649800.0,0.4880291544292897
2011-09-27,58.38999938964844,58.46428680419922,56.86571502685547,57.03714370727539,49.51056289672852,158124400,55.028971405029296,50.29050712585449,57.5957145690918,-0.5585708618164062,-0.0096981323349386,203219100.0,-45094700.0,-0.22190187831754
2011-09-28,57.16999816894531,57.67714309692383,56.644287109375,56.71571350097656,49.23155212402344,107409400,55.0865714263916,50.344321403503415,57.03714370727539,-0.3214302062988281,-0.0056354541165045,158124400.0,-50715000.0,-0.3207284897207515
2011-09-29,57.41714096069336,57.45857238769531,55.17285537719727,55.79571533203125,48.43295669555664,162771700,55.09705718994141,50.394521408081054,56.71571350097656,-0.9199981689453124,-0.0162212218123549,107409400.0,55362300.0,0.5154325412859582
2011-09-30,55.3028564453125,55.55571365356445,54.45428466796875,54.47428512573242,47.28590393066406,136910200,55.08,50.43806427001953,55.79571533203125,-1.321430206298828,-0.0236833634703885,162771700.0,-25861500.0,-0.158882041534247
2011-10-03,54.33856964111328,54.66285705566406,53.310001373291016,53.514286041259766,46.45259094238281,167274800,55.0265714263916,50.47617141723633,54.47428512573242,-0.9599990844726562,-0.0176229771947787,136910200.0,30364600.0,0.2217847903224157
2011-10-04,53.5099983215332,54.5428581237793,50.605712890625,53.21428680419922,46.192176818847656,308419300,54.95228576660156,50.51323570251465,53.514286041259766,-0.2999992370605469,-0.0056059654206961,167274800.0,141144500.0,0.8437881856681341
2011-10-05,52.55142974853516,54.2599983215332,51.47142791748047,54.03571319580078,46.90520858764648,196617400,54.88040000915528,50.55326427459717,53.21428680419922,0.8214263916015625,0.0154362003313881,308419300.0,-111801900.0,-0.3624996879248477
2011-10-06,53.33285903930664,54.96857070922852,53.11428451538086,53.90999984741211,46.79607772827149,203145600,54.83691429138184,50.59124284744263,54.03571319580078,-0.1257133483886718,-0.0023264863356784,196617400.0,6528200.0,0.0332025548094929
2011-10-07,53.68285751342773,53.96285629272461,52.64142990112305,52.82857131958008,45.85735702514648,133864500,54.77400001525879,50.62312856674194,53.90999984741211,-1.0814285278320312,-0.0200598874214974,203145600.0,-69281100.0,-0.3410415977505789
2011-10-10,54.15571594238281,55.54428482055664,54.02999877929688,55.54428482055664,48.2147102355957,110628700,54.76922859191895,50.66970712661743,52.82857131958008,2.7157135009765625,0.0514061507465,133864500.0,-23235800.0,-0.1735770125761497
2011-10-11,56.08142852783203,57.59714126586914,55.92856979370117,57.18428421020508,49.63829803466797,151421900,54.77934288024903,50.72371425628662,55.54428482055664,1.6399993896484375,0.0295259790444089,110628700.0,40793200.0,0.3687397574047241
2011-10-12,58.1914291381836,58.46428680419922,57.16285705566406,57.45571517944336,49.87389755249024,155571500,54.817285766601564,50.77851425170898,57.18428421020508,0.2714309692382812,0.0047466008010264,151421900.0,4149600.0,0.0274042262050601
2011-10-13,57.854286193847656,58.34714126586914,57.54999923706055,58.34714126586914,50.64769744873047,106546300,54.862600021362304,50.837899951934816,57.45571517944336,0.8914260864257812,0.0155150115813842,155571500.0,-49025200.0,-0.3151296992058314
